30.3626 30.8376   30.74 19.3064 35.3534
28.7728 29.9736 29.6508 23.6417 33.8759
30.9713 29.5606 29.7048 21.0471 35.0726
31.3996 29.8235 32.3014 26.4932 35.9165
30.3468 28.0693 29.7545 24.0516  34.762
30.8328   29.56 29.0059 19.6828 34.5107
29.8079 32.4454 31.2031 20.9957 34.4221
28.9214 28.9011 30.2124 20.8584 34.7115
30.5062 31.1576 29.6393  23.911 35.6676
 28.715 29.5475 30.5698 23.4852 33.9713
32.3361 31.4457 32.6091 19.5547 35.4991
29.8719 29.9622 30.8823 17.0598 35.3765
31.5929 31.2702 30.6331 27.7396 36.8913
29.2396 30.0165 30.4631 22.9505 35.2482
30.6485  31.361 28.6013 13.7217 35.8254
30.3461 29.7986 30.4142 22.8161 33.8489
 29.955 28.3266 29.2013  28.235 33.9494
28.8404 30.4297 29.4706 29.8256 34.1101
31.2125 28.3229 29.8658 23.9161 33.6661
 29.857 29.4576  28.833 26.1084 34.3273
31.5983 29.5564 30.5891 18.4191  36.887
29.0673 29.5824 28.4555 19.9771 34.1231
28.4593 29.8122 30.0324 23.5335 32.9653
29.0061 29.3141 28.4261 31.3243 35.1975
30.7448 30.6199 30.0054 34.7768 34.7729
30.3767 29.7348 28.8602 26.0176  35.267
28.6758 31.1843 30.2949 29.5412 35.6596
 29.178 30.2007 29.9253 24.3172 37.4094
 30.541  30.055 30.9071 28.5255  34.903
30.0742 29.7047 29.2641  28.911 35.9039
28.9144 29.2622  30.882 32.2148 34.8956
29.9381 30.4661 29.1914 17.7486 34.7483
 30.498 29.5599 30.4498 18.8137 35.2745
29.6037 30.0824 31.4614 21.0213  34.516
30.2532 31.7231 30.8326 18.2476 35.2514
29.5921 28.7157 28.9639 28.3815 34.1978
31.6587 29.4328 28.6018 16.1743 33.8575
29.2734 30.8258 28.3888 30.8958 35.1439
28.9239 30.4004 29.4732 29.8516 34.6644
29.4387 27.8056  30.706 16.4278 35.9498
30.2338 30.8455 30.3785 25.6315 34.1479
30.0413 30.5362 28.8038 32.5226 34.5176
29.1598 28.1747 29.5174 33.4654  34.319
29.3398 30.6715 30.0529 27.2735 34.9015
29.8287 32.0996 31.3041 30.1133 34.7633
30.5644 27.4009 28.8705  13.399 35.3559
 29.719 30.3666 29.7416 27.0415 34.4358
31.2288 30.5745 28.2673 16.2386 34.6607
29.7265 31.3017 31.9133 31.3137 35.1637
30.1874 29.5613 30.9727 23.0512      36
30.3243 30.8544 30.4373 25.4546 35.7649
29.5229 30.8863 28.6443 31.3974 37.6394
30.1844 29.8274  30.007 22.6886 34.5899
30.1379 29.3559 29.9337 26.9638 35.5882
29.8429 31.1155  28.005 24.1596 35.5679
29.7904 28.6178 28.3758 31.2081 35.4078
28.8652  29.195 29.8611  18.691 34.5879
29.8306 30.9971 30.3999 32.1273 34.8476
30.8408 31.5712 30.1391 25.6845 34.8702
 30.266 29.6238 30.9265 33.0458  35.178
30.0941  29.879 29.9821 25.9728 33.4313
31.0964 30.7549 29.8198  26.839 34.1757
30.9161 29.8891 30.7014 30.3564 35.7516
30.2565 31.5514 28.3723 27.3166 34.8247
29.0646 27.9755 30.2526 26.4061 37.2587
29.7133 30.1818 29.6205 26.0513 35.3147
29.9313 30.8316 30.9483 25.3031 35.5519
30.6191 30.1102 26.9452 25.1072  36.171
29.4049 30.9424 29.0634 25.1402 35.8115
29.3525 31.1029 30.4817 27.1035 33.9689
29.9392 29.2243 31.4605 21.6207 36.3125
28.9708 30.1372 28.8571 39.0063 33.7535
29.7072 31.0033 28.9042 17.5684 34.7967
28.3612 29.0876 29.4217  24.078 36.4742
28.5519 30.4566 28.9183 26.4599 34.2439
30.9753 31.1955 29.8467 23.6112  35.073
29.5297 29.9103 28.9665 26.7284 36.2863
30.8876 29.3827 29.9213 28.0238 34.9526
30.3839  30.086 30.0798 23.5521 33.8974
32.5025 28.5287 28.6678 21.9348 34.3373
31.6473 30.4004 28.8612 22.0082 34.5754
 30.398 29.2697 28.7508 23.5199 34.6924
29.9148 28.5917 28.5514 28.7628 34.7848
30.3829 29.3045  31.153 22.7267 36.5712
30.2007 29.1968 30.7387 33.5516 35.9219
31.4605 31.6103 30.9255 28.8747 36.4286
29.0443 29.5774 30.6014 25.3205 32.0669
31.3457 29.7712 28.4811 26.2746 36.3302
30.0672 30.8512 31.4425  17.913 34.4342
30.5798 29.0153 30.0711 20.9711 33.5581
   29.1 28.0709 30.7886 25.6769  35.107
29.1888 29.8223  31.063 31.8065 34.1892
30.1403 30.9008 31.6459 23.0354 35.0401
28.7394 31.0638 29.8768 23.2722  34.729
29.9909 28.9982 30.5536 24.4756 36.5068
28.2167 29.6443  29.552 30.0374 33.9213
30.4582 30.2622 30.1525 21.2769 34.2163
28.8208 29.9691 30.3124 18.5092 35.3789
29.7475 31.7367 30.7722 27.3586 35.7224
29.0913 30.1233 30.5908 29.9659 34.4599
29.5356 32.3519  28.768 17.4344   34.18
30.4035 29.2193 29.5758 16.3721 36.1844
29.7097 30.6608 30.5621 15.4287 35.0999
30.7781 29.9797 29.8527 24.1557 36.1067
30.5307 30.4213 30.3914 25.3333 35.7915
30.1894 27.6835 31.0358 23.2556 34.5317
29.9286 29.8603  29.532 28.7029 34.8803
30.4384 30.4483 30.3497 31.7729 34.8157
30.9979 28.9498 29.2218 25.4481 34.3159
33.3794 29.6713 30.9151 29.2709 34.6887
30.2009 30.0766 29.6063 27.7416  36.192
30.9101 29.4114 31.6011   23.36 34.2327
27.3848 32.2663 28.8941 22.1962 36.4565
30.3134 30.8747 29.7503 20.6484 35.0832
 30.029 31.4371 29.8351 24.5803 34.8936
28.0358 29.8658 28.1149 34.2186 37.3028
29.7603 31.5159 29.7541 39.1232  35.192
31.0122 30.3613 30.5224 20.7647 33.9733
28.9252  30.026 29.7599 19.4164 35.7371
29.3179 28.6314  30.305 33.4235 34.7586
28.1843   28.65 31.0239 26.7266 34.8796
31.7891 30.6326 30.3491 34.0345 34.5281
28.8556 32.1214 29.0551 24.0118 34.9393
29.3173 30.7538 29.0626 29.6937 36.0532
28.9909    30.3 29.4758 15.2506 34.3468
30.1065 30.2234 31.1833  24.725 33.6938
30.7638 29.1347 31.4034 23.7537 35.4571
29.7812 29.2199 30.0709 23.4137 35.2582
30.8711 31.3374 29.6183 23.1063 33.9496
30.3424  30.534 30.4068 26.5324 35.8443
30.5072 29.8173  30.796 26.4496  35.917
28.3983 30.3163  28.845 23.5285 34.7894
30.6702 29.6294 30.2614 24.6023 33.1278
29.5819 30.5027  28.557 32.3203 34.7058
32.0649 29.2211 29.8509 21.5068 34.6861
30.8394 29.8197 30.2968 18.3088 35.4961
29.6647 29.2285  29.625 20.0043 35.2456
27.7385 28.5136 29.5649 24.4922  33.493
32.3035 30.4114 31.5658 28.5276 34.9629
30.0244  29.105 31.3086 25.6877 35.0304
28.5343  31.291 29.9061 27.1372 33.2573
29.0026 29.4545 30.5007 25.7261 36.0116
32.1752 30.3911 30.6455 24.4316 36.8746
30.9278 30.4108 30.5317 30.2642 34.5035
29.4626 30.9188  31.097 27.0787 33.4688
29.8705 30.6379 30.4704 27.1085 34.5106
29.3118 31.1384 29.2316 19.1874  34.756
29.4059 29.4105  31.932 26.8229 33.5848
30.4034 30.4534 29.9114 27.7051 36.2039
30.2378 28.7771 30.5081 30.1135 33.8851
31.8757 31.0747 29.8763 25.2234 34.7316
 30.341 30.5948 29.9098 22.2222 36.3407
28.5134 30.6282 30.5522 24.5958 35.1874
29.3568 30.7126 31.6316 26.5022 36.0713
29.3052 28.2786 31.0239 18.0572 36.3034
29.3265 29.6004 30.6582 27.6369 36.1851
29.7375 30.8709 28.0248 23.0402 33.6511
 30.808 30.3758 31.4813 19.3946 36.0354
29.5092 29.0982 31.8629 21.3279 35.4197
30.6641  29.262 30.3724 28.3801 34.9399
30.0445 29.6483 31.7482  17.938 34.7883
30.1088 29.1185 29.3807  18.129 37.2371
30.3545 29.8548 30.4948 17.1457 35.5049
31.4374 29.3313 30.7401 28.0213 36.1619
30.0542 29.0668  30.729 31.8591 35.9821
29.6731 29.1233 29.0601 24.2622 33.1354
30.8057 32.5494 29.7107  25.573 34.2988
30.5993 30.2278  30.165 32.3236 35.0177
30.2642  28.934 28.5911  32.938 34.6226
29.5497 30.5344  29.413 30.3612 35.9869
31.7531 30.2253 29.6275 18.7497  35.571
30.0969  30.285 32.3499 26.9764 36.0625
30.0269 30.7348 31.0622 32.7513 34.8576
30.5765 30.8525 30.1782 16.5831 36.2667
30.2279 28.3715 29.4739  19.978 35.1873
30.7265 30.2115 31.4661 30.8908 35.5496
 29.786  29.169 30.9616  23.076 34.4186
28.7482 30.6026 29.1005  28.913  35.845
30.5502 32.4188 30.2015 20.3715 35.4558
30.3738 29.4513 31.0845  28.398  34.494
29.7715 31.0531 30.0249 29.6161 35.4193
30.2338 29.6528 29.5663 26.1004 36.8711
28.6051 29.1579 29.0311 26.5581 35.9894
29.0909 28.7013 28.3167  24.929 34.7584
30.3408 28.7374 31.0785 18.7242 35.1612
31.0763 29.5993 29.7523 21.0292  34.271
32.1314 30.8427 29.3242  32.786 35.7785
 29.288 30.9417 30.9725 19.5773 35.8941
31.2886 30.6038 29.5298 30.7048 34.1513
28.7699 28.7249 29.7895  26.631 35.5872
 29.118 30.1596 30.4484 23.5456 32.9859
29.9325 28.0854 30.9993 26.3394  34.664
30.8505 31.6798 31.5432 38.6206 34.6392
 30.306 29.2112 29.6575 28.7936 33.6548
27.5624 30.4704 30.0823 19.0695 35.5673
29.6984 29.8601 29.7226 13.8839 35.9903
31.4556 29.3398 28.5366 26.6417  37.487
29.4439  30.315 27.8279 23.3085 33.7716
29.9448 29.0223 28.7952 36.9172 32.9331
28.5253 28.6923 29.6412 31.8084 33.8338
30.1887 31.7354  30.734 33.1053 35.8352
29.2706 28.3006  31.102 27.0371 35.2069
30.9254 30.9233 30.2521 26.1072 34.8108
30.0626 30.7459 31.3659 30.9008 33.7501
31.6844 28.9441 30.0339 26.6887 35.6553
30.6776  31.075 28.5423 21.8143 34.2929
28.4078 29.7857 30.5607 25.6822 35.5188
31.4701 30.0849 29.2443 33.0283  36.307
30.2628 30.9261 30.4069 16.8726 36.3831
30.8148 29.3691 29.0617 24.4075 35.1702
 31.628 29.2152 30.9433 15.6423 35.0873
29.5166 27.5624 29.6206 30.1799 33.9976
28.8278  29.861 30.5255 25.0198 33.8514
29.5437 29.3264 29.5736 22.4554 34.7323
 29.826  30.213 29.9123 24.9866 35.0005
29.2071 30.7919 31.7166 21.9153 34.7638
28.9209 31.5237 30.0088 27.4453 36.4413
31.9873 29.1262 29.7842 25.5055 34.6497
30.7439  29.618 29.5359  19.279  35.558
30.2222 30.0357 28.6915 21.7977 36.2831
30.4906 30.1273 30.9865 22.0611 35.0821
29.3615 32.4941  31.262 26.6439 36.7967
29.7562 30.0498 28.2377 29.9952 34.6835
29.5061 29.5119 28.9416 25.9503 35.4179
29.8437   30.88 29.4232 25.0955 35.1294
28.0643 28.7179 30.3308 24.4049 36.1124
29.7375 30.5768 30.1844 27.7797 35.3671
28.8564 30.1702 31.0194 15.8204 34.3387
28.3407 28.0138 30.9815 30.4124 34.4315
30.2752   29.54  30.302 24.9842 35.2826
30.4686 31.3202 29.9983 34.2534 35.1365
29.4298 28.7908 30.1495 19.9441  35.091
30.3128 30.6971 31.0451 22.5181 36.8533
30.3166 31.0868 31.5866 25.0887 35.3416
29.0394 30.2441 29.1901 22.9825 33.9568
29.4778 29.0134 31.3538 26.5889  33.275
30.0156 30.5692 31.0037 23.0409 35.1806
28.6061 29.6529 30.4902 27.1037 34.3991
29.2788 30.1712 30.5323 22.2318 35.7735
30.2039 30.0699 29.0667 25.4937 35.4171
29.3736 29.3464  29.812 20.2299 35.4548
30.9692 29.6443 29.0921 27.6685 35.9454
29.6633 30.9375 29.9888 23.7619 33.1911
28.1783 30.1099 29.2715 22.1499 33.1536
29.4215 30.3158 29.7299 36.5528 36.4206
30.0805 30.0322 29.9881 29.8624  36.475
29.6087 30.0605 29.6342 15.1085 35.6931
32.6199 29.4514 28.5777 34.3227 35.3869
28.2619 29.1407 28.6849 21.4202 34.8801
30.4362 31.1194 28.4394   20.25 34.3958
31.1157 31.0315  30.909 15.8697 34.6082
29.2941 31.2105 31.0596 22.0741 33.9235
30.0617 28.7021 30.1505 17.3133 35.1086
 29.582 30.8657 29.4275 25.4153  36.709
29.9719  30.911  28.623 27.7186 35.5846
 31.161 27.8388 28.6456 24.0357 33.9417
32.1529 31.2318 32.1326 27.0497 35.0799
30.5308 31.9937 30.1436 22.4361 36.7635
30.1574 30.7622 29.6385 23.5013 36.1974
28.7583  30.379 31.3373  30.244 35.0885
30.3073 30.9063 31.0037 19.0884  35.051
30.5135 31.2928 29.5553 25.7997 35.4219
30.6932 29.0502 31.2258 18.3421 33.6582
30.6612 30.0159 31.2978  28.077 34.3096
28.9398  27.918 30.2877 25.6204 34.5301
 28.663 29.8207 31.9614 25.4907 34.5226
30.6667 29.9257 29.9087 19.9902 34.3885
  31.79 30.4074 30.2759 19.4097 35.8701
29.8596 30.5346 29.4246 30.5203 36.0391
29.9786 28.7812 29.8334 20.1121 34.2824
 30.195 30.8629 30.3086  29.221 37.0938
33.0343 31.0885 31.1366 16.0043 35.3145
29.2757 30.8863 30.2924 19.5434 35.1413
30.0812 29.7059 28.7347 26.1957  35.364
29.8069 29.7056 29.8553 23.9177 35.7056
29.4613  29.826  29.244 27.3724 35.2631
30.5417 28.3342 30.8988 25.8983 35.7152
31.1615  30.525 30.7305 13.1174 34.9399
29.9829 29.0765 29.6363 27.3531 37.6471
30.7425  29.509 29.8386 27.3386 34.9598
30.5416 28.2119 29.2484 25.9188 34.9367
31.5966 29.6889 30.1149 25.9455 35.2841
30.5135  30.379 29.8297 25.9416 33.2694
 29.473 30.0123 29.4515 28.7274  36.342
 30.061  30.939 31.3018 20.0388  35.459
29.8492 29.8189 28.5199 31.1929 34.5764
29.4853 28.3852 29.0923 25.6374 34.5295
30.1298 30.3436 29.2718 28.8081  33.563
30.6879 30.1229 29.4632 23.2916 33.8757
31.1357 30.8533 31.4234 16.5427 36.0349
29.7227 28.8003 28.5102 26.7497 35.8891
29.5754 29.9819 30.2034 25.3855 37.3678
29.7295 30.4785 30.1812 28.0338 36.9727
28.5678  29.936 30.5118 21.2415 34.4921
29.5463   29.84 30.3116 16.4137 35.3336
30.5519 30.1477 27.7356 19.8706 36.5802
28.7051 31.9089   29.49 21.8194 35.9629
 29.845 29.1751 28.3078 27.7454 35.7118
31.4471 30.2354 29.4922 28.1307 34.5405
29.8274 28.8294 30.0184 26.8303 34.3282
29.5438 28.9681 28.3048  28.453 34.3512
29.3718 29.7947 30.7914 28.0914 33.5206
29.2547 30.2085  30.941 19.3006 36.0564
28.8276 30.5849 29.5464 25.9789 35.3521
29.9115 30.6958 30.7362 14.5066 34.6108
30.4335 30.7224 30.9907 24.0696 34.6953
29.9441 28.0927 30.5003 27.0893 34.9046
30.6457 29.7555 31.8382 29.2089 35.3856
29.3382 29.5539 30.1201 18.6434 34.4026
29.5382 29.6149 30.9089 23.2008  34.928
29.5658 29.8619 29.3865 23.7543 32.7012
30.9349 30.5012 30.4751 25.9374 33.0264
31.0253 30.0615 29.5412 23.8613 35.7811
31.4998  28.478 29.7186 21.6268  34.483
30.4941 30.9024 29.5756 29.1232 34.9556
30.0005 30.7053 28.8511 15.5696 34.6555
 30.458 28.7956 31.0246 23.1201 35.8491
31.2825 28.6541 30.7531 21.9615 34.7836
29.2492 31.0614 31.0864  18.371 34.4928
30.9251 31.0395 30.9917 18.8845 35.9736
 30.971 28.4214 29.4353 23.5054 36.3677
29.5623 30.3761 28.7806 30.4565 35.7055
29.1195 30.3638 28.9213 25.9496 36.8704
29.3347 29.1778 27.8052 27.3346  34.808
30.6507 29.2432  30.379 34.0246 33.5877
29.2077 30.4357 30.0765 24.9532 34.1282
 29.934 30.9868 28.5882 25.5739 34.1014
27.8805 30.8528 28.9357 28.1883 35.4317
29.9307 30.6014  29.749 21.2543 36.2902
31.0956 30.8519 30.8215 17.1822 35.1858
30.3913 29.5623 28.1896 26.3424 34.9198
27.6872 28.5072 30.8426 31.1335 34.6495
31.5046 30.0466 32.0025 23.1152 34.9761
30.9723 30.2393 29.8763 25.8357 36.0132
30.2334 29.1649 31.1625 24.6441 35.1886
30.2543  29.224 31.2778 34.2668 36.0143
 30.191 29.5878 29.0238 29.2787 35.1966
30.8839 31.2405 30.0861 27.7004 36.1855
30.5197 30.1544 28.7524  21.408 34.7288
29.5992 30.7042  30.147 22.2103 37.1495
31.1761 29.7432   29.45 28.5447 36.6882
30.0864 29.4752 31.3744 28.2429 35.2959
30.2355 29.6094 28.9455 30.3583 33.9605
28.8963 31.0455 30.4357   30.19 35.4887
28.6198 31.4082 31.1998 22.3939 36.0714
29.3107 29.3334 30.4945 25.2334 32.8409
32.1335 30.5234 30.3323 20.5173 32.5743
30.9607  30.775 28.3919 24.2709 35.5386
 30.793 29.3409 30.1842 16.8447 35.1484
28.4907 30.2377 31.7687 29.0012  34.226
30.3744 30.4013 29.0505 21.5727 35.6271
29.2941 28.6445 29.9397 26.9287 34.7091
 29.711 29.3175 30.3621  25.241 34.8554
28.5811 30.4617 31.3294 24.7377 34.0236
28.9988 30.3767 30.3776 27.4126 36.2533
30.2142 30.0898 28.3496 25.5939 37.3854
30.9246 28.4141 30.9633 19.6583 36.0074
31.3781   29.52 30.8193 29.2228 35.0565
29.8647 29.8442 29.7811  26.638 34.3524
30.9214 31.2142 30.2192 36.3852 33.9042
29.8662 28.0058 29.8391 24.7003 35.8296
29.4381 29.2809 30.1338 26.5638 34.6344
 29.258 29.3732 29.4428 27.5716 35.6677
30.9102 29.9159 31.1551 22.6505 34.4255
31.0698 30.5787 29.4178 29.0021 35.8288
 30.689 30.5015 30.4553 28.1881 34.2767
30.6693 29.9935 31.3458 23.1342 35.0216
30.3162 30.8009 30.3991 23.1138  36.007
29.3246  30.627 30.4245 12.7933 36.0622
29.4027 30.1897 30.0202 25.9468 34.2535
30.6246 30.0203 30.9503 31.2652 34.0307
30.9643 30.2598 29.2662 23.7765  35.078
29.5886 29.2568  31.504 18.6221 34.5763
29.4472 30.6724 29.2018 32.9868 34.6032
 31.536 29.9371  29.345 19.9393  34.628
28.1595 30.3821 30.3194 24.4413 34.1644
29.4261 29.2074 30.2946 23.8331 32.5875
29.1106 29.7537 28.9055 15.9667 34.4868
28.0165 29.2072 29.6488 32.4193 33.1942
30.1826 30.7986 28.8577 27.3092 34.1819
28.3219 29.9882 30.3391 27.5794 35.2943
30.0368 30.1738 31.4495 27.8952 33.8425
29.1078 29.9888  29.608 23.2338 35.4246
30.9034 30.2486 29.8888 26.7823 35.0883
28.8666 30.4072 28.8198 27.5574 34.2422
29.0951 28.3096 29.6386 19.7058  35.042
30.6338  29.427 30.2651 33.8167 35.1369
30.9813 30.2486 28.7396 27.9148 33.9867
30.9142 30.8751 31.6916 25.6747 35.7256
28.6774 29.9192 30.5974 28.4895 34.4769
29.8354 28.9588 31.5656 21.8233 34.2658
31.7387 29.2502 29.9482 21.8346 35.6236
31.2534 31.3404 30.0976 21.5339 34.5136
28.9225 32.1991 30.5452 23.8645 34.2428
29.0709 30.7458 29.0001 36.7762  35.483
31.2045 30.8099 28.8723 28.1602 35.3662
29.8305 31.4821  30.847  31.968 36.0469
30.1234 29.9248 32.2536 35.1534 35.1978
28.7763 30.7539 31.1301 18.8127 34.7949
28.9796 29.5083  29.697 28.2356 35.7263
30.4649 29.9444 29.9467 23.8044 34.5833
29.6734 29.9133 29.6389 28.0821 35.4997
29.0991 32.1683 30.3242 23.1766 37.0592
29.8813 30.3067 30.0339 16.8655 37.1677
29.8607 29.9946 28.4207  27.812 36.1582
30.7277 31.1437 31.5406 22.9865 35.9059
 29.327  28.706 29.3374 25.9208 34.3089
30.6043 29.4853 28.2522 34.1504 35.1734
30.1792  30.217 29.0219 25.0042 34.8967
28.8518 28.1424  29.442 27.2915 34.7602
29.2628 29.7593 29.8853 21.1115 33.2852
30.4092 30.8918 30.8765 25.3544 34.9543
29.4426 30.2948 29.4125 28.5083 37.0397
29.1372 30.8151 30.0524 26.0821 35.2491
30.6462 30.4904 28.9382 23.8912 34.8221
30.4025 29.5113 29.0187 26.8348 35.5127
28.9961 32.5318 30.7068 31.4092  35.559
 29.772 29.9784 30.2857 29.5976 34.6029
31.5098 28.8583 29.4596 15.0161 35.1198
29.0074 29.4497 30.7586 21.4897 33.7009
29.2285 28.7426 30.3296  29.719 35.6991
29.8492 28.1767 30.0525 27.1054 36.3287
29.5364 31.5853 31.2651 24.3052 34.9943
 29.694 30.4441 29.7014  19.035 35.7592
30.0976 30.5401 29.4932   17.98 36.0567
29.4838 29.1792 30.7257 19.0713 35.1875
30.1067   29.06 30.1461 26.7392 34.2584
28.6278 29.3398 27.5759 26.8814 35.4275
30.3482 31.0661 30.1355 26.6798 33.7143
27.9328  29.064 30.5765 29.4964 33.9342
29.1698 31.3312 30.0178   27.87 36.0443
  30.18 30.8435 30.7113 26.8685 35.0666
 30.277 29.5543 29.1103 27.3899 36.1982
30.8237 31.3437 29.2241 27.3656 34.7645
29.9627 30.4559 29.8456 20.3773 35.5565
27.7077 29.9814 30.9133 24.6895 35.1966
30.2372 30.2515 30.3172 27.9985 35.0652
29.8994 29.4151 30.6237 29.1091 34.1178
30.4589  30.763 30.2272 27.2446 35.9664
29.6148 30.9032 28.9597 28.7973 35.3245
31.7329 29.1708 29.9207 23.5792 34.8699
30.4495 29.9655 30.3374 23.9281 34.9945
28.5739 28.3844  30.001 32.2502 34.9566
30.7516 31.3731   30.17 20.8114 34.5283
29.4624 29.8898 29.3921 23.3725  35.875
28.5799 31.3618 30.2043 19.5528 34.8474
30.0254 30.2356 30.4774 27.3754 35.3564
30.4827 28.0912 30.2514 17.6394 34.4668
30.3448 31.0661 31.0916 24.6044 35.2058
30.5871 31.3235 28.7334 16.9961 35.1808
28.4692 30.7523 29.4181 24.1855 35.1216
30.1296 30.2789 29.6334 30.0883 34.1649
29.1698 31.2922 29.9003 32.2168 34.7242
30.8866 29.8163 29.5502 21.4933 35.2233
28.9842 29.5873 30.4185 25.8619 34.5063
29.2628 29.1511  28.894 26.5102 34.7047
30.4764 29.8476 30.6298 30.5004 32.8739
29.6234 28.5944 31.3737 21.9485 36.5628
 29.119 28.8446 30.1526 14.6965 33.8375
28.3667 30.6811 29.6549 21.8298  35.405
28.3781 30.4136 30.1256 33.5545 35.7159
29.6854 29.8784  30.427 26.8793 34.1445
30.4533 29.6502 31.3026 20.2282 35.2619
30.3722 29.1078 30.0228 13.1605 34.5369
30.4793 29.7837 30.2912 27.0326 34.8609
30.3189 30.2191 30.0839 33.6063 35.0965
 28.249 30.1064 31.0284 23.1608 36.1539
29.3423 30.5283 30.8244 19.5701 32.9405
29.1015 29.4388 30.5892 32.6056 34.9934
 29.019  30.135 30.3197 33.5511 33.7973
30.2936 30.7299 28.7374 24.0693 35.3607
30.8589 28.6641 30.4526 33.6919 35.2595
 31.313 30.2105 30.5259 24.6056 33.4041
30.5736 30.1054 28.7867 35.0512 35.4986
32.1355 30.6914 29.8482 27.8105 34.1257
31.0043 29.6425 30.3209 17.6114  35.215
30.3039 28.2365 29.8483 31.5576 34.8189
27.5436 32.9715 30.9454 21.2187 34.5041
30.9558 31.1231  30.963 27.6119 33.8383
31.0361 29.5987  29.752 21.4374 34.6138
30.2904 29.6678 28.4315 30.4861 34.3125
29.9502 30.1629 30.3028 26.9839 34.2346
29.8332 30.4575 29.7754 28.4902  33.183
30.3463 31.0603 29.9213 24.5082 33.3735
28.7652 30.8747 30.0372 22.6817 35.6321
31.4507 30.5636  29.456 16.2081 36.3873
28.4901 30.7313 31.0492 20.3243 34.7417
30.2319 30.5371 28.2987 26.2492  34.417
 30.472 28.9152 29.9865 18.3516 35.1016
29.6299 31.2366 29.9071 25.5907 36.1483
29.8423  30.971 29.9076 23.9771 34.8058
29.3944 28.8116 30.2007 25.2993 34.1306
  31.12 28.5818 29.7947 23.0567 33.3884
 30.066 30.3564 30.0217 35.1554 33.0719
29.7417  30.726 30.0664 27.5978 34.5196
30.6198 29.9571 28.8283 13.2878  36.189
30.3058 30.5268  28.367  20.066 34.3442
29.8106 30.7987 30.8266 25.5057 34.8382
28.2185 29.8108 29.2168 16.3399 35.0039
30.6026 29.3839 30.6292 34.5831  34.725
29.9472 29.8793 29.4675 20.5462 33.6324
31.6059 30.5085 30.5857  22.637 36.1069
29.2744 28.7791 29.4733 29.1469 37.5774
 28.815 29.9952 31.3357 31.7312 35.8036
29.7891 30.0011  30.481 15.8359 35.9856
29.9105 29.6541 30.3807 24.7053 36.2851
29.0628 31.1226 29.1276   25.01 33.1555
29.3515 30.5402 29.5638 24.6209 34.1735
30.1284 30.3886  29.942 20.8258 35.8095
30.4404 31.2103 31.3536 25.2257 35.8195
30.2989 30.3307 31.9433 24.6413 35.8153
31.4082 30.6488 29.1544 17.0031 35.3142
29.8365  31.027 28.2754 33.4075 35.2914
30.1539 30.1474 31.0501 22.5094 32.8253
30.0623 32.0878 29.6663 23.6178 34.2869
29.4808 31.2171 29.4682  33.491 32.7153
29.9338 28.4624  28.425 19.9983 34.8134
30.6671 29.8045 30.3781 19.8283 35.9311
  30.41 29.1715 29.7265 32.4804 34.3003
28.0113 29.1101 30.2949 30.4516 35.5026
 30.615 29.9775 27.9564 33.5733 34.6642
31.8958 29.3474 30.2004 29.4387 37.3309
29.0246 29.6832 31.6178 20.0908 36.8781
30.2563  30.349  28.407 29.4307 35.8015
29.0699 30.8409 30.7246 24.0946 34.8923
30.2603 30.4834 28.8757 24.0196 34.3269
31.2163 29.2599 29.4787 27.1477  35.471
29.7422 29.2133 29.6898 35.7606 33.3675
 31.142  30.041 30.2071 14.4167 35.0408
  29.34 30.7741 31.6016 26.9664 35.9231
31.0963 29.6732 29.3042 20.0214 35.5151
28.5916 30.2637  31.735  20.742 34.8246
31.9708 30.3455 27.8259 24.3489 34.4673
31.1191 31.2742 28.9518 22.4306 36.3427
30.2009 30.4635 29.9229 24.9693 34.5422
30.6684 29.9356 31.4223 17.9631 35.0694
29.7319 30.4029 29.8914 27.5273 34.7987
30.6553 31.8048 28.7822 31.7651 35.8572
28.6001 29.4211      30 20.5119  33.437
29.7566 31.9955 30.3762 15.3258  35.256
30.3888 29.3168 30.2096  24.802 35.2629
30.1045 32.3708 31.2719  20.198 34.2714
28.9788 28.7783 29.2398 30.5055 35.9642
31.3512 29.1973 30.4957 33.8392 35.3313
31.3933 29.5795 32.2112 30.2066 34.7029
29.7431 28.6771 31.1237 27.3095 36.6415
29.3729 29.6035   28.84 13.0368 36.0527
31.3197 30.8861 28.3691 24.8192 37.1592
28.3584 31.7204 29.3486 16.6903 35.8171
32.1012 31.0525 30.8207 26.0712 34.8158
29.4507 30.7025  29.517 27.8185 34.4147
30.6593 29.9958 31.0107 24.5754 35.5967
30.5898 29.5108 30.0616 28.7538 35.2832
30.0822 30.5634 28.9022 27.0308 36.7086
29.7053 30.6326 29.0082 24.0995 34.1584
28.8227 29.4324 30.2916 18.7562 35.2823
